192,-0.02,0.32,0.53,0.28,0.05,0.41,0.62,0.36,0.12,0.48,0.68,0.41,0.16,0.49,0.68,0.38,0.13,0.44,0.58,0.28,-0.04,0.22,0.35,0.02,-0.25,0.07,0.23,-0.08,-0.34,0.00,0.19,-0.12,-0.36,-0.01,0.18,-0.11,-0.35,0.00,0.19,-0.10,-0.36,-0.02,0.18,-0.10,-0.32,0.04,0.23,-0.07,-0.30,0.05,0.24,-0.05,-0.28,0.07,0.24,-0.06,-0.29,0.06,0.24,-0.06,-0.29,0.06,0.24,-0.07,-0.30,0.06,0.24,-0.06,-0.29,0.06,0.24,-0.06,-0.28,0.07,0.25,-0.05,-0.28,0.08,0.25,-0.05,-0.28,0.06,0.23,-0.07,-0.29,0.08,0.26,-0.05,-0.26,0.08,0.26,-0.04,-0.26,0.10,0.26,-0.02,-0.25,0.11,0.26,-0.04,-0.25,0.11,0.25,-0.07,-0.29,0.10,0.26,-0.01,-0.20,0.17,0.35,0.05,-0.17,0.19,0.35,0.02,-0.19,0.14,0.29,-0.02,-0.24,0.12,0.26,-0.04,-0.25,0.11,0.28,-0.02,-0.24,0.13,0.28,-0.04,-0.19,0.25,0.62,0.58,0.50,0.83,0.77,0.14,-0.34,0.07,0.38,0.10,-0.16,0.17,0.31,0.01,-0.19,0.17,0.32,0.01,-0.17,0.19,0.35,0.05,-0.14,0.23,0.38,0.07,-0.11,0.26,0.41,0.13,-0.06,0.31,0.46,0.17,-0.01,0.36,0.52,0.23,0.06,0.44,0.61,0.31,0.14,0.52,0.67,0.35,0.17,0.53,0.65,0.34,0.12,0.46,0.56,0.20,-0.02,0.29,0.36,0.01,-0.22,0.11,0.22,-0.13,-0.32,0.02,0.16,-0.17
219,0.48,0.29,0.17,0.37,0.38,0.14,0.00,0.19,0.19,-0.01,-0.12,0.06,0.11,-0.04,-0.14,0.02,0.06,-0.12,-0.19,0.02,0.04,-0.17,-0.24,0.01,0.02,-0.18,-0.24,0.02,0.05,-0.16,-0.19,0.05,0.06,-0.16,-0.19,0.06,0.08,-0.11,-0.17,0.05,0.07,-0.11,-0.14,0.10,0.07,-0.17,-0.18,0.07,0.06,-0.17,-0.18,0.06,0.06,-0.16,-0.16,0.10,0.07,-0.17,-0.16,0.10,0.07,-0.18,-0.13,0.10,0.05,-0.18,-0.14,0.13,0.11,-0.12,-0.12,0.13,0.11,-0.12,-0.08,0.17,0.10,-0.17,-0.12,0.13,0.08,-0.17,-0.11,0.14,0.08,-0.17,-0.11,0.13,0.06,-0.19,-0.11,0.17,0.14,0.08,0.38,0.74,0.64,0.22,0.06,0.07,0.00,-0.10,0.01,0.22,0.11,-0.13,-0.02,0.22,0.13,-0.11,0.00,0.22,0.10,-0.13,0.02,0.28,0.18,-0.06,0.08,0.32,0.20,-0.02,0.12,0.37,0.25,0.02,0.17,0.41,0.30,0.07,0.24,0.47,0.36,0.13,0.31,0.53,0.42,0.19,0.36,0.58,0.43,0.18,0.34,0.53,0.35,0.06,0.19,0.35,0.16,-0.12,0.01,0.19,0.04,-0.22,-0.05,0.12,-0.04,-0.28,-0.07,0.11,-0.05,-0.28,-0.07,0.13,-0.02,-0.25,-0.05,0.14,-0.01,-0.24,-0.02,0.17,0.01,-0.20,0.00,0.18,0.00,-0.22,-0.01,0.17,0.00,-0.24,-0.01,0.17,-0.01,-0.24,0.00,0.17,-0.01,-0.24,0.00,0.17,-0.01,-0.24,0.00,0.17,-0.01,-0.24,0.00,0.17
390,-0.66,-0.29,0.41,0.32,-0.26,-0.19,0.36,0.31,-0.24,-0.16,0.29,0.08,-0.52,-0.42,0.07,0.01,-0.44,-0.30,0.32,0.31,-0.16,-0.02,0.53,0.46,-0.05,0.07,0.61,0.52,0.02,0.16,0.68,0.59,0.11,0.25,0.76,0.65,0.17,0.26,0.72,0.59,0.12,0.26,0.74,0.56,0.05,0.16,0.60,0.40,-0.13,-0.02,0.41,0.22,-0.30,-0.17,0.31,0.12,-0.38,-0.24,0.18,0.00,-0.44,-0.24,0.29,0.11,-0.37,-0.18,0.30,0.12,-0.37,-0.18,0.31,0.14,-0.35,-0.18,0.31,0.17,-0.31,-0.16,0.29,0.10,-0.37,-0.18,0.32,0.13,-0.35,-0.17,0.32,0.13,-0.36,-0.17,0.31,0.12,-0.38,-0.29,0.06,-0.16,-0.71,-0.49,0.00,-0.18,-0.55,-0.24,0.29,0.08,-0.37,-0.12,0.37,0.14,-0.32,-0.06,0.41,0.17,-0.30,-0.05,0.43,0.20,-0.24,0.02,0.47,0.14,-0.35,-0.07,0.41,0.16,-0.32,-0.07,0.38,0.12,-0.34,-0.06,0.40,0.12,-0.32,-0.05,0.40,0.12,-0.34,-0.05,0.42,0.18,-0.24,0.23,0.91,0.70,0.12,0.16,0.30,-0.22,-0.53,0.02,0.53,0.17,-0.29,0.06,0.49,0.18,-0.24,0.08,0.50,0.18,-0.30,0.01,0.48,0.19,-0.20,0.14,0.56,0.23,-0.17,0.19,0.61,0.28,-0.12,0.23,0.66,0.34,-0.05,0.32,0.74,0.41,
391,0.00,0.30,0.72,0.41,0.07,0.44,0.84,0.46,0.06,0.42,0.79,0.40,-0.02,0.31,0.65,0.20,-0.22,0.12,0.46,0.01,-0.40,-0.08,0.24,-0.13,-0.47,-0.04,0.31,-0.10,-0.46,-0.02,0.32,-0.07,-0.42,0.00,0.36,-0.05,-0.40,0.02,0.37,-0.04,-0.40,0.00,0.28,-0.12,-0.41,0.04,0.38,-0.04,-0.38,0.05,0.38,-0.05,-0.38,0.06,0.37,-0.07,-0.38,0.07,0.37,-0.06,-0.37,0.06,0.31,-0.16,-0.43,0.05,0.36,-0.08,-0.37,0.08,0.38,-0.07,-0.36,0.10,0.38,-0.07,-0.35,0.11,0.38,-0.07,-0.35,0.11,0.35,-0.16,-0.42,0.08,0.37,-0.07,-0.32,0.17,0.44,0.00,-0.25,0.22,0.47,-0.02,-0.30,0.18,0.41,-0.08,-0.34,0.14,0.38,-0.17,-0.42,0.10,0.36,-0.11,-0.34,0.16,0.37,-0.11,-0.32,0.25,0.56,0.24,0.20,0.74,0.84,0.11,-0.38,-0.11,0.18,-0.12,-0.30,0.20,0.41,-0.06,-0.24,0.28,0.47,-0.01,-0.20,0.31,0.50,0.01,-0.16,0.36,0.53,0.04,-0.13,0.38,0.58,0.06,-0.17,0.34,0.55,0.10,-0.04,0.49,0.67,0.18,0.05,0.60,0.77,0.26,0.14,0.67,0.83,0.31,0.17,0.68,0.82,0.28,0.08,0.53,0.64,0.12,-0.04,0.44,0.52,-0.06,-0.22,0.28,0.35,-0.20,-0.34,0.18,0.28,-0.25,
392,-0.36,0.18,0.26,-0.25,-0.36,0.10,0.19,-0.30,-0.35,0.20,0.30,-0.24,-0.30,0.24,0.31,-0.20,-0.29,0.25,0.31,-0.20,-0.28,0.26,0.31,-0.25,-0.32,0.22,0.25,-0.28,-0.31,0.24,0.29,-0.29,-0.32,0.23,0.28,-0.25,-0.29,0.26,0.30,-0.24,-0.26,0.28,0.30,-0.24,-0.26,0.28,0.25,-0.29,-0.29,0.28,0.29,-0.24,-0.25,0.29,0.29,-0.24,-0.24,0.30,0.29,-0.24,-0.24,0.31,0.30,-0.24,-0.22,0.31,0.28,-0.26,-0.22,0.35,0.35,-0.17,-0.13,0.40,0.36,-0.18,-0.17,0.36,0.30,-0.26,-0.22,0.31,0.26,-0.26,-0.22,0.34,0.26,-0.31,-0.26,0.30,0.25,-0.28,-0.20,0.41,0.44,0.11,0.37,0.95,0.72,-0.06,-0.31,-0.02,0.00,-0.28,-0.07,0.43,0.32,-0.20,-0.11,0.43,0.34,-0.18,-0.07,0.47,0.36,-0.16,-0.04,0.49,0.38,-0.12,0.00,0.53,0.42,-0.08,0.05,0.58,0.46,-0.06,0.05,0.59,0.48,0.00,0.17,0.71,0.59,0.10,0.25,0.78,0.65,0.14,0.29,0.80,0.62,0.11,0.25,0.74,0.53,-0.01,0.10,0.53,0.32,-0.24,-0.08,0.38,0.17,-0.36,-0.20,0.30,0.10,-0.42,-0.24,0.28,0.08,-0.42,-0.24,0.30,0.10,-0.41,-0.22,0.26,0.07,-0.40,-0.18,0.34,0.13,-0.36,-0.14,0.35,0.13,-0.35,
393,-0.14,0.36,0.13,-0.35,-0.13,0.36,0.12,-0.36,-0.13,0.35,0.10,-0.38,-0.14,0.35,0.11,-0.38,-0.13,0.36,0.11,-0.36,-0.11,0.37,0.11,-0.37,-0.11,0.36,0.11,-0.37,-0.11,0.36,0.06,-0.42,-0.12,0.37,0.11,-0.36,-0.07,0.38,0.11,-0.36,-0.06,0.41,0.12,-0.35,-0.06,0.41,0.13,-0.30,0.01,0.48,0.16,-0.30,0.00,0.43,0.12,-0.32,-0.04,0.41,0.10,-0.36,-0.04,0.40,0.08,-0.35,-0.04,0.40,0.08,-0.35,-0.01,0.42,0.11,-0.29,0.17,0.82,0.67,0.28,0.41,0.52,-0.19,-0.86,-0.31,0.42,0.20,-0.25,0.05,0.48,0.16,-0.25,0.11,0.52,0.18,-0.24,0.11,0.53,0.19,-0.20,0.16,0.56,0.20,-0.19,0.13,0.50,0.14,-0.24,0.18,0.61,0.28,-0.08,0.30,0.70,0.36,0.00,0.37,0.78,0.42,0.07,0.46,0.85,0.46,0.07,0.44,0.80,0.40,0.00,0.36,0.70,0.26,-0.16,0.20,0.50,0.05,-0.34,0.02,0.34,-0.08,-0.42,0.00,0.34,-0.10,-0.42,0.01,0.35,-0.08,-0.41,0.02,0.35,-0.07,-0.41,0.04,0.36,-0.07,-0.38,0.05,0.34,-0.10,-0.38,0.08,0.40,-0.05,-0.36,0.08,0.38,-0.10,-0.46,-0.05,0.26,-0.13,-0.40,0.07,0.36,-0.08,-0.37,0.08,0.32,-0.14,-0.40,0.07,0.36,-0.08,-0.37,
394,0.08,0.37,-0.07,-0.36,0.10,0.38,-0.07,-0.36,0.11,0.38,-0.05,-0.32,0.17,0.43,-0.05,-0.32,0.17,0.44,-0.04,-0.31,0.14,0.38,-0.10,-0.36,0.12,0.38,-0.10,-0.35,0.13,0.38,-0.08,-0.34,0.14,0.37,-0.17,-0.37,0.23,0.62,0.29,0.02,0.31,0.30,-0.40,-0.91,-0.44,0.00,-0.32,-0.48,0.10,0.40,-0.04,-0.24,0.29,0.50,0.01,-0.22,0.30,0.53,0.05,-0.13,0.37,0.59,0.10,-0.10,0.42,0.62,0.12,-0.05,0.47,0.66,0.18,0.00,0.53,0.72,0.24,0.04,0.56,0.78,0.30,0.14,0.67,0.84,0.34,0.17,0.67,0.82,0.29,0.10,0.58,0.68,0.12,-0.08,0.37,0.48,-0.07,-0.30,0.12,0.25,-0.24,-0.36,0.16,0.19,-0.48,-0.70,-0.20,-0.07,-0.59,-0.71,-0.17,-0.04,-0.52,-0.52,0.12,0.30,-0.19,-0.29,0.18,0.29,-0.19,-0.26,0.29,0.40,-0.12,-0.22,0.31,0.40,-0.12,-0.22,0.31,0.38,-0.13,-0.22,0.31,0.37,-0.16,-0.24,0.25,0.26,-0.24,-0.28,0.29,0.35,-0.17,-0.24,0.31,0.36,-0.18,-0.24,0.31,0.36,-0.17,-0.20,0.34,0.36,-0.19,-0.24,0.31,0.28,-0.25,-0.22,0.36,0.41,-0.13,-0.20,0.20,0.10,-0.50,-0.55,-0.02,-0.01,-0.55,-0.58,-0.01,0.05,-0.37,-0.29,0.30,0.29,-0.30,-0.28,
395,0.31,0.36,-0.06,0.08,0.84,1.01,0.43,0.25,0.49,0.16,-0.53,-0.29,0.47,0.46,-0.11,-0.08,0.47,0.42,-0.18,-0.16,0.43,0.42,-0.08,-0.04,0.52,0.49,-0.05,0.00,0.53,0.49,-0.02,0.05,0.60,0.53,0.01,0.08,0.65,0.59,0.02,0.07,0.65,0.62,0.13,0.23,0.79,0.72,0.12,0.08,0.52,0.37,-0.13,-0.07,0.46,0.37,-0.20,-0.14,0.42,0.38,-0.13,-0.11,0.38,0.29,-0.24,-0.14,0.37,0.24,-0.29,-0.17,0.36,0.23,-0.30,-0.16,0.36,0.24,-0.29,-0.14,0.38,0.25,-0.28,-0.17,0.32,0.20,-0.29,-0.12,0.40,0.24,-0.28,-0.12,0.40,0.24,-0.31,-0.17,0.35,0.20,-0.30,-0.13,0.38,0.20,-0.36,-0.26,0.22,0.06,-0.40,-0.17,0.35,0.18,-0.32,-0.13,0.37,0.18,-0.37,-0.30,0.10,-0.14,-0.66,-0.43,0.05,-0.14,-0.64,-0.35,0.23,0.07,-0.37,-0.11,0.41,0.19,-0.29,-0.06,0.46,0.25,-0.24,0.02,0.53,0.31,-0.18,0.05,0.52,0.25,-0.24,-0.02,0.43,0.11,-0.36,-0.08,0.43,0.19,-0.29,-0.04,0.44,0.19,-0.29,-0.04,0.46,0.22,-0.17,0.23,0.91,0.79,0.30,0.32,0.46,-0.25,-0.88,-0.31,0.47,0.26,-0.24,0.02,0.49,0.23,-0.24,0.06,0.53,0.25,-0.20,0.10,0.55,0.26,-0.18,0.12,
396,0.58,0.25,-0.26,0.05,0.55,0.30,-0.12,0.20,0.65,0.36,-0.06,0.28,0.73,0.43,0.01,0.35,0.80,0.49,0.06,0.28,0.56,0.19,-0.20,0.20,0.71,0.40,-0.02,0.29,0.67,0.29,-0.16,0.13,0.52,0.13,-0.32,0.00,0.38,0.02,-0.40,-0.04,0.35,0.00,-0.44,-0.14,0.26,-0.04,-0.42,-0.05,0.36,0.01,-0.38,-0.01,0.40,0.02,-0.37,0.00,0.40,0.02,-0.36,0.02,0.41,0.01,-0.35,-0.02,0.34,-0.04,-0.40,0.00,0.37,-0.01,-0.38,0.01,0.38,-0.01,-0.38,0.01,0.38,-0.01,-0.38,0.02,0.38,-0.02,-0.37,0.00,0.29,-0.12,-0.43,0.00,0.37,-0.04,-0.38,0.05,0.40,-0.02,-0.38,0.02,0.38,-0.01,-0.34,0.12,0.48,0.06,-0.29,0.13,0.38,-0.08,-0.40,0.05,0.37,-0.06,-0.38,0.05,0.38,-0.04,-0.36,0.07,0.38,-0.05,-0.36,0.07,0.37,-0.05,-0.30,0.24,0.71,0.40,0.17,0.53,0.59,-0.18,-0.74,-0.18,0.38,0.05,-0.28,0.14,0.43,0.00,-0.28,0.19,0.47,0.02,-0.25,0.23,0.49,-0.01,-0.31,0.19,0.49,0.07,-0.18,0.29,0.56,0.12,-0.13,0.36,0.64,0.18,-0.07,0.42,0.68,0.24,0.01,0.50,0.78,0.30,-0.01,0.48,0.76,0.30,0.07,0.53,0.77,0.28,0.02,0.48,0.65,0.12,-0.16,0.29,
397,0.47,-0.06,-0.32,0.13,0.34,-0.18,-0.47,0.00,0.24,-0.24,-0.43,0.06,0.28,-0.20,-0.40,0.12,0.31,-0.17,-0.37,0.13,0.34,-0.16,-0.36,0.17,0.35,-0.17,-0.41,0.05,0.25,-0.22,-0.38,0.14,0.35,-0.16,-0.34,0.19,0.35,-0.17,-0.34,0.18,0.34,-0.17,-0.35,0.18,0.35,-0.17,-0.35,0.12,0.25,-0.24,-0.36,0.18,0.32,-0.18,-0.32,0.20,0.35,-0.17,-0.31,0.19,0.34,-0.17,-0.32,0.22,0.36,-0.14,-0.29,0.19,0.26,-0.24,-0.32,0.24,0.38,-0.11,-0.24,0.30,0.42,-0.11,-0.24,0.29,0.37,-0.18,-0.30,0.23,0.34,-0.19,-0.29,0.24,0.26,-0.29,-0.34,0.24,0.32,-0.20,-0.29,0.30,0.48,0.11,0.22,0.86,0.86,0.06,-0.36,-0.13,-0.08,-0.31,-0.17,0.38,0.36,-0.24,-0.28,0.31,0.40,-0.12,-0.17,0.38,0.43,-0.08,-0.14,0.42,0.47,-0.06,-0.11,0.43,0.48,-0.02,-0.06,0.49,0.52,-0.07,-0.10,0.49,0.56,0.06,0.06,0.62,0.66,0.14,0.14,0.71,0.72,0.19,0.17,0.71,0.71,0.17,0.14,0.66,0.64,0.02,-0.08,0.42,0.40,-0.17,-0.18,0.34,0.29,-0.28,-0.28,0.25,0.22,-0.32,-0.30,0.24,0.22,-0.31,-0.28,0.26,0.23,-0.32,-0.36,0.19,0.19,-0.32,-0.26,0.29,0.24,-0.29,-0.24,0.31,
398,0.25,-0.28,-0.22,0.31,0.25,-0.28,-0.22,0.32,0.25,-0.28,-0.26,0.24,0.19,-0.31,-0.24,0.30,0.23,-0.29,-0.24,0.31,0.23,-0.29,-0.20,0.31,0.23,-0.30,-0.19,0.32,0.22,-0.43,-0.44,-0.01,-0.12,-0.65,-0.53,0.01,-0.07,-0.62,-0.46,0.19,0.16,-0.32,-0.17,0.38,0.26,-0.24,-0.11,0.42,0.28,-0.24,-0.07,0.44,0.24,-0.38,-0.32,0.19,0.01,-0.50,-0.36,0.24,0.17,-0.29,-0.10,0.43,0.28,-0.24,-0.05,0.47,0.30,-0.22,-0.04,0.47,0.22,-0.31,-0.07,0.53,0.46,0.13,0.48,1.07,0.72,-0.01,-0.11,0.20,0.12,-0.17,0.07,0.53,0.32,-0.16,0.05,0.55,0.30,-0.22,0.01,0.53,0.35,-0.14,0.07,0.58,0.37,-0.11,0.12,0.62,0.41,-0.07,0.14,0.65,0.44,-0.02,0.23,0.72,0.47,-0.07,0.18,0.73,0.53,0.10,0.35,0.86,0.62,0.16,0.40,0.88,0.61,0.13,0.35,0.80,0.53,0.00,0.20,0.62,0.26,-0.24,-0.06,0.38,0.11,-0.37,-0.12,0.34,0.05,-0.41,-0.12,0.32,0.05,-0.41,-0.13,0.34,0.06,-0.40,-0.10,0.36,0.07,-0.41,-0.18,0.28,0.02,-0.38,-0.07,0.38,0.10,-0.36,-0.05,0.40,0.08,-0.37,-0.06,0.38,0.07,-0.38,-0.07,0.37,0.05,-0.40,-0.11,0.30,0.00,-0.41,-0.07,0.37,
399,0.05,-0.38,-0.07,0.37,0.05,-0.37,-0.05,0.38,0.05,-0.37,-0.04,0.38,0.04,-0.38,-0.07,0.29,-0.05,-0.43,-0.05,0.37,0.02,-0.38,-0.02,0.38,0.05,-0.35,-0.01,0.38,0.05,-0.34,0.01,0.38,0.05,-0.34,0.02,0.38,0.02,-0.35,0.01,0.40,0.06,-0.29,0.08,0.47,0.12,-0.26,0.10,0.44,0.07,-0.30,0.06,0.40,0.01,-0.35,0.04,0.38,-0.02,-0.38,0.01,0.37,0.01,-0.35,0.05,0.38,0.02,-0.28,0.22,0.72,0.53,0.25,0.56,0.68,-0.02,-0.65,-0.22,0.38,0.07,-0.29,0.10,0.46,0.08,-0.25,0.16,0.49,0.10,-0.24,0.18,0.50,0.12,-0.19,0.23,0.55,0.14,-0.16,0.25,0.58,0.17,-0.17,0.25,0.60,0.22,-0.07,0.36,0.70,0.30,0.02,0.46,0.79,0.38,0.10,0.53,0.84,0.41,0.12,0.53,0.82,0.38,0.05,0.43,0.70,0.24,-0.10,0.29,0.52,0.04,-0.29,0.12,0.36,-0.10,-0.40,0.02,0.29,-0.16,-0.42,0.02,0.29,-0.14,-0.43,-0.01,0.26,-0.14,-0.40,0.06,0.32,-0.12,-0.37,0.08,0.35,-0.10,-0.36,0.11,0.35,-0.10,-0.35,0.11,0.34,-0.12,-0.36,0.07,0.30,-0.16,-0.37,0.10,0.32,-0.13,-0.37,0.10,0.32,-0.13,-0.37,0.10,0.32,-0.13,-0.36,0.12,0.34,-0.13,-0.36,0.10,0.29,
403,-0.32,0.08,0.50,0.11,-0.31,0.11,0.52,0.10,-0.30,0.14,0.56,-0.02,-0.53,-0.16,0.23,-0.22,-0.67,-0.24,0.18,-0.26,-0.66,-0.12,0.41,0.04,-0.34,0.13,0.53,0.11,-0.29,0.17,0.56,0.11,-0.28,0.25,0.74,0.46,0.23,0.66,0.98,0.19,-0.62,-0.52,-0.07,-0.16,-0.28,0.25,0.61,0.16,-0.19,0.29,0.67,0.22,-0.16,0.31,0.67,0.22,-0.14,0.29,0.61,0.17,-0.16,0.35,0.71,0.24,-0.10,0.38,0.74,0.28,-0.05,0.46,0.80,0.32,0.00,0.52,0.88,0.41,0.10,0.58,0.83,0.34,0.05,0.56,0.90,0.40,0.06,0.53,0.84,0.30,-0.05,0.41,0.67,0.12,-0.25,0.20,0.47,-0.06,-0.40,0.08,0.32,-0.24,-0.50,0.04,0.34,-0.17,-0.44,0.07,0.35,-0.14,-0.42,0.10,0.37,-0.14,-0.42,0.11,0.37,-0.14,-0.41,0.12,0.37,-0.24,-0.50,0.06,0.35,-0.17,-0.42,0.11,0.37,-0.16,-0.41,0.11,0.36,-0.17,-0.42,0.12,0.36,-0.18,-0.41,0.12,0.36,-0.24,-0.48,0.08,0.32,-0.19,-0.41,0.14,0.36,-0.17,-0.40,0.14,0.36,-0.16,-0.37,0.18,0.38,-0.14,-0.36,0.18,0.38,-0.16,-0.43,0.13,0.40,-0.10,-0.29,0.26,0.43,-0.11,-0.31,0.22,0.37,-0.17,-0.35,0.20,0.38,-0.17,-0.35,0.19,0.36,-0.19,
404,-0.38,0.12,0.31,-0.17,-0.24,0.42,0.77,0.44,0.35,0.71,0.53,-0.40,-0.92,-0.30,0.22,-0.10,-0.22,0.30,0.41,-0.22,-0.50,-0.04,0.13,-0.44,-0.56,0.00,0.16,-0.40,-0.48,0.19,0.42,-0.05,-0.12,0.44,0.58,0.06,-0.04,0.53,0.65,0.13,0.04,0.53,0.62,0.14,0.10,0.67,0.78,0.26,0.19,0.74,0.83,0.29,0.19,0.73,0.79,0.24,0.14,0.66,0.68,0.10,-0.02,0.44,0.40,-0.19,-0.26,0.29,0.32,-0.24,-0.30,0.24,0.29,-0.26,-0.31,0.25,0.29,-0.26,-0.30,0.26,0.30,-0.26,-0.29,0.28,0.26,-0.31,-0.32,0.26,0.31,-0.24,-0.26,0.30,0.31,-0.24,-0.25,0.31,0.32,-0.24,-0.26,0.29,0.29,-0.28,-0.26,0.30,0.25,-0.38,-0.35,0.25,0.28,-0.28,-0.26,0.30,0.30,-0.28,-0.26,0.31,0.30,-0.26,-0.24,0.32,0.29,-0.28,-0.25,0.35,0.32,-0.28,-0.25,0.34,0.31,-0.25,-0.20,0.35,0.29,-0.29,-0.25,0.31,0.25,-0.31,-0.25,0.31,0.26,-0.31,-0.25,0.32,0.24,-0.36,-0.32,0.32,0.40,0.06,0.37,1.00,0.73,-0.12,-0.41,-0.13,-0.07,-0.32,-0.12,0.41,0.29,-0.25,-0.14,0.42,0.32,-0.24,-0.19,0.35,0.29,-0.24,-0.11,0.47,0.35,-0.18,-0.05,0.52,0.37,-0.13,0.00,0.58,0.46,-0.07,
405,0.06,0.64,0.50,-0.02,0.10,0.59,0.48,0.01,0.19,0.76,0.61,0.10,0.25,0.79,0.62,0.07,0.22,0.74,0.53,-0.05,0.06,0.55,0.34,-0.25,-0.14,0.29,0.06,-0.44,-0.25,0.29,0.10,-0.43,-0.24,0.29,0.11,-0.41,-0.22,0.31,0.11,-0.40,-0.19,0.34,0.13,-0.38,-0.17,0.31,0.04,-0.46,-0.20,0.34,0.13,-0.37,-0.16,0.36,0.13,-0.37,-0.14,0.36,0.12,-0.37,-0.14,0.36,0.11,-0.38,-0.14,0.35,0.04,-0.48,-0.20,0.31,0.08,-0.40,-0.12,0.36,0.10,-0.38,-0.12,0.36,0.10,-0.37,-0.11,0.36,0.10,-0.37,-0.08,0.38,0.06,-0.47,-0.17,0.37,0.13,-0.31,-0.02,0.44,0.18,-0.30,-0.04,0.42,0.12,-0.37,-0.10,0.37,0.08,-0.37,-0.07,0.38,0.07,-0.47,-0.18,0.31,0.05,-0.38,-0.06,0.49,0.31,0.07,0.58,1.09,0.58,-0.17,-0.22,0.01,-0.16,-0.34,0.06,0.47,0.13,-0.35,-0.05,0.42,0.12,-0.30,0.06,0.49,0.18,-0.25,0.10,0.53,0.22,-0.24,0.13,0.59,0.25,-0.17,0.18,0.62,0.29,-0.13,0.14,0.59,0.29,-0.08,0.31,0.77,0.43,0.02,0.41,0.85,0.48,0.07,0.44,0.86,0.48,0.06,0.41,0.80,0.38,-0.07,0.22,0.50,0.10,-0.31,0.06,0.42,0.01,-0.42,-0.04,0.35,-0.05,-0.46,
406,-0.06,0.35,-0.08,-0.44,-0.05,0.35,-0.05,-0.42,-0.02,0.28,-0.13,-0.47,-0.02,0.37,-0.02,-0.40,0.02,0.41,-0.04,-0.55,-0.28,0.05,-0.38,-0.73,-0.18,0.30,-0.06,-0.41,0.02,0.35,-0.12,-0.46,0.05,0.41,-0.02,-0.38,0.06,0.42,-0.01,-0.36,0.08,0.43,-0.02,-0.36,0.10,0.44,-0.01,-0.36,0.10,0.42,-0.12,-0.47,0.04,0.41,-0.04,-0.37,0.10,0.43,-0.01,-0.35,0.12,0.43,0.00,-0.30,0.19,0.53,0.06,-0.26,0.20,0.48,-0.02,-0.37,0.10,0.40,-0.06,-0.36,0.12,0.42,-0.06,-0.36,0.13,0.42,-0.05,-0.35,0.14,0.42,-0.05,-0.25,0.35,0.84,0.53,0.23,0.59,0.61,-0.24,-0.82,-0.20,0.38,0.04,-0.26,0.22,0.49,0.01,-0.25,0.26,0.52,0.02,-0.24,0.29,0.53,0.04,-0.26,0.23,0.50,0.05,-0.18,0.35,0.60,0.10,-0.12,0.41,0.66,0.16,-0.06,0.47,0.72,0.23,0.02,0.55,0.79,0.29,0.07,0.52,0.73,0.25,0.07,0.60,0.82,0.26,0.05,0.53,0.71,0.14,-0.11,0.37,0.50,-0.06,-0.30,0.20,0.36,-0.19,-0.40,0.10,0.24,-0.29,-0.44,0.11,0.30,-0.24,-0.40,0.16,0.32,-0.20,-0.37,0.18,0.34,-0.20,-0.37,0.19,0.36,-0.19,-0.36,0.17,0.25,-0.29,-0.41,0.18,0.34,-0.22,-0.36,
407,0.19,0.32,-0.22,-0.35,0.20,0.34,-0.22,-0.35,0.20,0.32,-0.25,-0.36,0.20,0.28,-0.30,-0.38,0.20,0.31,-0.24,-0.36,0.22,0.34,-0.22,-0.32,0.24,0.34,-0.24,-0.32,0.24,0.32,-0.24,-0.32,0.26,0.34,-0.25,-0.30,0.30,0.40,-0.17,-0.25,0.31,0.37,-0.20,-0.30,0.25,0.32,-0.25,-0.32,0.25,0.31,-0.25,-0.31,0.26,0.31,-0.28,-0.34,0.25,0.34,-0.14,-0.06,0.71,0.95,0.40,0.14,0.41,0.05,-0.74,-0.56,0.29,0.41,-0.19,-0.24,0.35,0.38,-0.18,-0.25,0.32,0.37,-0.16,-0.16,0.41,0.42,-0.12,-0.12,0.44,0.46,-0.10,-0.08,0.48,0.49,-0.05,-0.04,0.53,0.53,0.01,0.00,0.56,0.58,0.07,0.11,0.70,0.68,0.14,0.18,0.73,0.70,0.14,0.17,0.71,0.64,0.08,0.08,0.60,0.50,-0.10,-0.12,0.35,0.26,-0.29,-0.26,0.26,0.19,-0.36,-0.31,0.24,0.17,-0.37,-0.30,0.24,0.17,-0.36,-0.29,0.26,0.20,-0.34,-0.26,0.26,0.18,-0.34,-0.25,0.30,0.22,-0.32,-0.24,0.34,0.24,-0.30,-0.20,0.35,0.24,-0.31,-0.22,0.32,0.22,-0.34,-0.24,0.30,0.14,-0.40,-0.26,0.30,0.19,-0.36,-0.24,0.32,0.20,-0.35,-0.22,0.34,0.19,-0.43,-0.36,0.17,0.04,-0.50,-0.37,0.20,0.06,-0.46,-0.25,
